plant_id,meter_id,meter_reading,date,created_at,data_availability,guid
11605154,12635561,99069343,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,073dace8-e681-4707-9f53-27804792f5b3
11605154,11811369,196222281,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,171e8979-aa43-493f-8ab7-f5972836b23d
11605154,11811476,94523632,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,84bd82f5-ab8a-4ed3-b3dd-ba8a1e7053fd
11605154,11811476,94603195,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,b3f5d310-89eb-42ad-befe-0a521c55eff6
11605154,12635561,99155289,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,9bf88bd1-1588-4173-bbc8-e87bfac940d3
11605154,11811369,196376906,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,ec22e157-b85b-4612-997b-cf9f06d48848
11605154,12635561,99287820,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,0e3806e7-17a7-4c24-bea7-d574b58b3760
11605154,11811476,94726703,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,0ba03199-a144-4716-8f45-1b5739038952
11605154,11811369,196618296,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,5657241a-ee24-402e-a81c-7f9b11cb95f6
11605154,11811476,94835664,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,52ea52ee-9d74-41d0-a9ac-3bfbb7630a0a
11605154,11811369,196814093,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,9ae3f11f-70ee-4aec-b111-977659b0a880
11605154,12635561,99407851,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,52d18db2-c3ea-4259-8bf7-0c85f6a9c04a
11605154,11811476,94973921,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,8116c6ec-bfd3-4b01-84a8-4cb4350fcfd7
11605154,11811369,197075781,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,9fda6513-2229-4737-967e-7fdad20691e9
11605154,12635561,99554757,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,635e3251-43a2-429a-8cae-0e780a92e6fa
11605154,12635561,99713578,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,bfea7cbb-a5f8-4443-bea3-e81544608615
11605154,11811369,197362593,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,371bfdf5-0aed-4ec1-b69d-a0805e6f0514
11605154,11811476,95121664,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,9a339a19-41b4-4024-9ba4-bb107e630b00
11605154,11811369,197631140,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,09d6277f-e11a-4c8c-88e0-59b50b3ef6ec
11605154,12635561,99890125,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,933e5d11-d99c-4d62-9060-6b2ca28cff95
11605154,11811476,95277054,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,f77ee919-b95b-4a79-87de-36031f0c60f8
11605154,11811476,95415156,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,fb78e545-73bf-4ce5-a574-d34df18cdf15
11605154,12635561,100017703,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,f95dfce2-8acb-470b-be8b-67b9b6cf7855
11605154,11811369,197862984,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,78b01884-7d16-4ef7-992e-1bd1056d7d7a
11605154,11811476,95507898,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,4b0c70f9-5208-4508-b79d-fe9ba4355e17
11605154,11811369,198026875,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,65b61227-7318-4a8a-9cd0-7968b34f2e3b
11605154,12635561,100118398,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,bdc2efdc-ba22-45c2-8b0e-64d30475d9c3
11605154,11811369,198447578,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,7014cc02-f355-4da0-b24a-ba2dc3e091b2
11605154,12635561,100366445,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,ff5e2659-697f-42cd-a71b-daba97ba8b8f
11605154,11811476,95722828,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,362ff132-c553-48f2-8037-904d461b7e1e
11605154,11811369,198738078,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,930d177f-3d73-4695-a3b2-0b6a576be768
11605154,11811476,95874781,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,a3710b8e-4c6f-468d-92df-0ec7fa1ba76d
11605154,12635561,100602359,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,0881b350-6c99-408c-a41c-4cc43590cd2c
11701955,11848078,520265812,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,45ff80fd-8376-45e1-96de-dd4036267145
11701955,11848078,521980312,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,aed20a8b-4dd0-4ada-98a5-57d6b503ef2f
11701955,11848078,523707093,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,58f7f56b-9978-4d0d-be08-b96b96b462a0
11701955,11848078,524858250,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,34ff27bb-fdc7-4abf-b3c6-5acd731b9126
11701955,11848078,526170187,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,cd78914d-1b25-4575-89f0-a23dd1914565
11701955,11848078,527188812,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,945a0921-ed33-4104-8e3a-5757c7134f60
11701955,11848078,529537562,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,c914acd6-f630-459e-bd9f-6cd9e153cb2a
11701955,11848078,531433562,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,fce7d956-0a60-4a80-b1e3-f2bc300866ad
11701955,11848078,533544375,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,7bb0f75c-388c-4cbb-ac8b-24049d98d1fa
11701955,11848078,534679375,2025-09-04 16:00:10.000000 UTC,2025-09-04 16:00:10.000000 UTC,1,6542a345-8dec-4d2c-ac64-92bb06888a59
11701955,11848078,536230062,2025-09-05 16:00:10.000000 UTC,2025-09-05 16:00:10.000000 UTC,1,36778d34-4e13-4216-8245-69666d5ded3b
11701955,11848078,537405062,2025-09-06 16:00:09.000000 UTC,2025-09-06 16:00:09.000000 UTC,1,0e0d2f83-29da-42f5-a347-28ae37f10db8
11701955,11848078,538457000,2025-09-07 16:00:10.000000 UTC,2025-09-07 16:00:10.000000 UTC,1,b88e4d7e-57e9-4cfd-8ac8-e745593797d0
11701955,11848078,539484625,2025-09-08 16:00:10.000000 UTC,2025-09-08 16:00:10.000000 UTC,1,f1f829b6-043a-48b3-98e1-58fa6465eff3
11701955,11848078,541013812,2025-09-09 16:00:10.000000 UTC,2025-09-09 16:00:10.000000 UTC,1,b26de274-93d7-4d49-8e22-993091c2ea26
11701955,11848078,542189500,2025-09-10 16:00:10.000000 UTC,2025-09-10 16:00:10.000000 UTC,1,89cd2a4f-8a62-44ef-a441-935b92c88930
11701955,11848078,543181312,2025-09-11 16:00:10.000000 UTC,2025-09-11 16:00:10.000000 UTC,1,9b364a37-413d-41ac-9e44-973e9014ca39
11701955,11848078,543317437,2025-09-12 16:00:10.000000 UTC,2025-09-12 16:00:10.000000 UTC,1,20c23213-be40-4b5f-8b41-cbce75bdc466
11701955,11848078,544185812,2025-09-13 16:00:10.000000 UTC,2025-09-13 16:00:10.000000 UTC,1,761abfab-e0ae-46e6-8776-88ba3d9991be
11701955,11848078,545054187,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,5e0519fe-4805-4496-94b9-d05c4dfe2cae
11701955,11848078,545944312,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,2beb04ac-a8d4-4117-bd8d-98aaca28e4d4
11701955,11848078,546795062,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,aa65673f-388e-4617-9a62-137b4b79a97b
11701955,11848078,547473687,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,571c88c0-3689-424b-85aa-04bb78549454
11701955,11848078,548369500,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,6d30b009-73c1-4293-9270-12d320c2ca9b
11701955,11848078,549103187,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,26fce0e3-3cd5-4727-a940-8d455fea362f
11701955,11848078,550463562,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,c8b13502-2078-4cf9-8120-4c64612d7dd2
11701955,11848078,551591750,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,8221befc-91e8-4b1e-9ed5-34068b85c977
11701955,11848078,552594125,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,1b0418df-b2d4-4646-a068-812996abd05b
11701955,11848078,554186187,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,3af07c12-db9e-47b5-a042-0719e8e9cf7b
11701955,11848078,555983125,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,aa758ad4-bde6-4aac-b252-19f98db90afe
11811249,15834240,218434703,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,cdf38062-b773-4a47-84c1-8cc072398b4d
11811249,15834239,213409109,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,ee103069-1d27-47c9-8a57-463bf591d097
11811249,15834240,218906468,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,410ffe14-83b6-4d2a-b5a0-a1e29e7b8d2a
11811249,15834239,213938343,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,46d942ed-76d9-4c00-9867-01c17a4116fa
11811249,15834240,219344671,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,1bd24431-7193-4d5f-b02a-854d023da67f
11811249,15834239,214413984,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,e4ad60d4-7f95-42cb-97a8-99f671761e39
11811249,15834239,214803625,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,b8bdc2f4-3967-4ea3-9048-03d42173ea7e
11811249,15834240,219707578,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,b9a77edd-550d-4188-9660-531de10d88cf
11811249,15834240,220009781,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,46fdb9d2-96ea-4996-9bdc-7e4c9c3bffdf
11811249,15834239,215119578,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,14634426-1ca2-4069-82c5-334814db840c
11811249,15834239,215386406,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,d34da05e-421f-4033-9bcb-39afc16f34c3
11811249,15834240,220257187,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,5e16854d-55cf-4b5e-a779-6382890a4146
11811249,15834240,220783343,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,6311ca39-2192-4189-b8a4-79319fddf0e4
11811249,15834239,215990031,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,cbb101f8-7955-4e10-9d48-588ad95e0369
11811249,15834239,216530093,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,31b352b1-3981-4db0-9e03-438fb8b30f02
11811249,15834240,221274484,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,e5a1512c-0e50-4cf3-a130-27872a420220
11811249,15834239,217091093,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,5539e2c8-475b-4e65-ae30-08337bbbc74a
11811249,15834240,221787890,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,ab8626be-afca-43ca-85d2-99443db449e1
11811249,15834239,217535437,2025-09-04 16:00:10.000000 UTC,2025-09-04 16:00:10.000000 UTC,1,6ce2b5f6-ece9-4256-a614-6490b67ac9c7
11811249,15834240,222202281,2025-09-04 16:00:10.000000 UTC,2025-09-04 16:00:10.000000 UTC,1,cb800d17-2a6b-4259-aa29-1640326e9924
11811249,15834239,217724296,2025-09-05 16:00:10.000000 UTC,2025-09-05 16:00:10.000000 UTC,1,0ef28409-230f-43d6-8a72-d556c2bada47
11811249,15834240,222629328,2025-09-05 16:00:10.000000 UTC,2025-09-05 16:00:10.000000 UTC,1,fc024ed0-2d58-4f19-994a-c8e00dac6455
11811249,15834240,223059640,2025-09-06 16:00:09.000000 UTC,2025-09-06 16:00:09.000000 UTC,1,fe9800af-ed5f-4d4d-b421-0a67ea7753ef
11811249,15834239,218174203,2025-09-06 16:00:09.000000 UTC,2025-09-06 16:00:09.000000 UTC,1,0244637e-790d-45ca-a7af-1ddaf84f04bb
11811249,15834239,218416140,2025-09-07 16:00:10.000000 UTC,2025-09-07 16:00:10.000000 UTC,1,2c251b85-b42b-4440-90c1-00c119d84d7e
11811249,15834240,223294093,2025-09-07 16:00:10.000000 UTC,2025-09-07 16:00:10.000000 UTC,1,541357fa-2219-4357-884a-b1e4c0ada283
11811249,15834239,218723171,2025-09-08 16:00:10.000000 UTC,2025-09-08 16:00:10.000000 UTC,1,93374638-8f94-489f-922f-fb70020fbde9
11811249,15834240,223578593,2025-09-08 16:00:10.000000 UTC,2025-09-08 16:00:10.000000 UTC,1,a2fd0987-e5fb-4afd-b91a-663b99a59725
11811249,15834240,223964234,2025-09-09 16:00:10.000000 UTC,2025-09-09 16:00:10.000000 UTC,1,08371e7e-2731-463c-89db-bbfc5218a50e
11811249,15834239,219122296,2025-09-09 16:00:10.000000 UTC,2025-09-09 16:00:10.000000 UTC,1,f1aa3bb9-73be-4190-b157-0d9268df2e73
11811249,15834240,224395296,2025-09-10 16:00:10.000000 UTC,2025-09-10 16:00:10.000000 UTC,1,1a92024a-cb0e-425d-8089-048f4ce72123
11811249,15834239,219572218,2025-09-10 16:00:10.000000 UTC,2025-09-10 16:00:10.000000 UTC,1,2a681ba1-2eb6-455c-8022-c23baa484547
11811249,15834239,219762734,2025-09-11 16:00:10.000000 UTC,2025-09-11 16:00:10.000000 UTC,1,dedae2db-ca8f-4069-a771-27d7d7d482fc
11811249,15834240,224581906,2025-09-11 16:00:10.000000 UTC,2025-09-11 16:00:10.000000 UTC,1,1ec495ff-87ce-4b70-adf9-65eb289b6d76
11811249,15834240,224841984,2025-09-12 16:00:10.000000 UTC,2025-09-12 16:00:10.000000 UTC,1,a4f5de3a-78d8-45c8-955d-800e4fb363c1
11811249,15834239,220025046.5,2025-09-12 16:00:10.000000 UTC,2025-09-12 16:00:10.000000 UTC,1,4846eab4-10b8-499f-bbf5-34c62ddaf9c7
11811249,15834239,220287359,2025-09-13 16:00:10.000000 UTC,2025-09-13 16:00:10.000000 UTC,1,e10bf35b-12fd-4fe3-9470-db13f34c1636
11811249,15834240,225102062,2025-09-13 16:00:10.000000 UTC,2025-09-13 16:00:10.000000 UTC,1,361c2b3c-97a5-4aed-9704-bde73dcfacfe
11811249,15834240,225176546,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,14a2c695-e535-4e1b-8a65-dffc64877a26
11811249,15834239,220364796,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,0033ef07-38d2-4a3d-8c40-e0d6ac18aa54
11811249,15834239,220673781,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,17ac2faa-d63b-4640-ab0d-a526f11de3e7
11811249,15834240,225467640,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,5eb02b5a-5e56-4d29-b903-5b6474595c95
11811249,15834240,225742250,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,0f3fb7e2-72dd-43bc-be64-7c1d07aa4572
11811249,15834239,220955031,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,80fc45d6-748a-4253-93e3-ca8146b284fb
11811249,15834239,221313031,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,1b415bda-8a7f-4b97-ae9b-bdb7ad98a791
11811249,15834240,226088453,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,c84b465e-4f1e-4a3a-a42f-0f9a496b2064
11811249,15834240,226416734,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,f6986409-830b-47f8-95c7-a65b9ed60529
11811249,15834239,221654187,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,b3cbf027-cb8d-47e8-af75-8424f6164180
11811249,15834239,222036046,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,900957c9-87c8-4800-93d2-73e5ff0745cc
11811249,15834240,226787859,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,d0dc7724-88b0-428d-b463-86c0224e44b6
11811249,15834239,222316828,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,50dd45e9-7a97-476a-acbb-4e0cb8758bba
11811249,15834240,227073687,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,a3af5591-bb5c-4697-b366-8c33d23a3db0
11811249,15834240,227398468,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,546a93f0-2ce1-4d8d-a3b5-0ef4733c7f19
11811249,15834239,222629406,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,fa4b3c6d-f5b0-4770-8f20-c46f345e9f12
11811249,15834239,222864359,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,18293863-48a6-45c5-b2b8-8889d0c7c81c
11811249,15834240,227632734,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,189e0602-b9cb-41a0-af49-a59d968dfdeb
11811249,15834239,223410687,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,c7b2dad0-98b8-42a0-b76c-91bb508939f4
11811249,15834240,228120140,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,24db4bee-73a3-4243-8f67-268d1853e471
11811249,15834239,223893281,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,1837dcdf-7eb1-4de0-abe7-7edbf4f6d29a
11811249,15834240,228558515,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,cac16df4-9ebe-4cee-97c2-278ac90a1b89
11838318,16008274,467191875,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,53a8de17-0f1d-494b-9cb1-535523604095
11838318,16008274,468161187,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,23ae730e-0844-4915-a7db-64f78b9f5696
11838318,16008274,469093093,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,5cb7cf09-7a29-4a2e-8e03-8fc9ae685e21
11838318,16008274,469613687,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,edfb1072-a3ba-4ac6-b684-640a326ce78f
11838318,16008274,470331312,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,b7ddaef2-2c45-4c70-8763-474435ba4791
11838318,16008274,470849218,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,1a036c8e-0efb-4635-bf3b-9700ac7b0ade
11838318,16008274,472097500,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,2f0aa66b-8410-485a-8ce7-3296310dcb3b
11838318,16008274,473074343,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,7fd542c6-f353-4bac-a11e-1596a30ca859
11838318,16008274,474116187,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,2d335bc6-6736-47f2-be92-0a75aaae711a
11838318,16008274,474957375,2025-09-04 16:00:10.000000 UTC,2025-09-04 16:00:10.000000 UTC,1,d3c0f470-23b5-4b3e-b2d4-9c3ea1bff51c
11838318,16008274,475685187,2025-09-05 16:00:10.000000 UTC,2025-09-05 16:00:10.000000 UTC,1,77f4f5a7-663e-4e7b-855b-aa95ad042a40
11838318,16008274,476607406,2025-09-06 16:00:09.000000 UTC,2025-09-06 16:00:09.000000 UTC,1,90262fc8-f2a9-4d55-a45f-ecb7e9ddf90c
11838318,16008274,477148968,2025-09-07 16:00:10.000000 UTC,2025-09-07 16:00:10.000000 UTC,1,9801f5c3-140d-4520-8836-2fe2099d46f0
11838318,16008274,477830125,2025-09-08 16:00:10.000000 UTC,2025-09-08 16:00:10.000000 UTC,1,62fe5ab4-47d2-457e-ba02-c8c9ba9b766e
11838318,16008274,478506937,2025-09-09 16:00:10.000000 UTC,2025-09-09 16:00:10.000000 UTC,1,81b6e085-50c2-487f-9c81-d3381ee7d3f8
11838318,16008274,479387937,2025-09-10 16:00:10.000000 UTC,2025-09-10 16:00:10.000000 UTC,1,853c4cb2-93f9-4cd5-970b-f31e63d6366b
11838318,16008274,479956093,2025-09-11 16:00:10.000000 UTC,2025-09-11 16:00:10.000000 UTC,1,2f01ea13-913c-4150-aec7-ff6bdd9ada27
11838318,16008274,480472937,2025-09-12 16:00:10.000000 UTC,2025-09-12 16:00:10.000000 UTC,1,588ded86-5f69-4c7d-951c-1041bc0fc827
11838318,16008274,480800468,2025-09-13 16:00:10.000000 UTC,2025-09-13 16:00:10.000000 UTC,1,770747e4-7a62-43fb-af17-73b0187cfb2d
11838318,16008274,480933031,2025-09-14 16:00:10.000000 UTC,2025-09-14 16:00:10.000000 UTC,1,85a9ea9a-f7cf-4040-94d0-f6621631de96
11838318,16008274,481264250,2025-09-15 16:00:10.000000 UTC,2025-09-15 16:00:10.000000 UTC,1,86e2ee1b-845a-4460-af54-ff0ca61c2c99
11838318,16008274,481825468,2025-09-16 16:00:10.000000 UTC,2025-09-16 16:00:10.000000 UTC,1,788d6649-fd38-4666-94fc-50fb1a6c504b
11838318,16008274,482351031,2025-09-17 16:00:10.000000 UTC,2025-09-17 16:00:10.000000 UTC,1,e8688d9c-f553-4993-88a0-d49e79bf6ced
11838318,16008274,482933093,2025-09-18 16:00:10.000000 UTC,2025-09-18 16:00:10.000000 UTC,1,6cf908e5-9a5b-4c9c-9935-33b05deb3d1d
11838318,16008274,483590156,2025-09-19 16:00:10.000000 UTC,2025-09-19 16:00:10.000000 UTC,1,fa122cbc-0464-41d0-886f-410bf75af66c
11838318,16008274,484184125,2025-09-20 16:00:10.000000 UTC,2025-09-20 16:00:10.000000 UTC,1,64dbfdd3-0b01-4301-8b59-2f469e85f338
11838318,16008274,484893825,2025-09-21 16:00:09.000000 UTC,2025-09-21 16:00:09.000000 UTC,1,386db3b0-79a3-4c6f-854b-c9a8ecd1e013
11838318,16008274,485352425,2025-09-22 16:00:10.000000 UTC,2025-09-22 16:00:10.000000 UTC,1,c08d4a2a-150c-4dbe-b78c-f86fb94478d8
11838318,16008274,486195425,2025-09-23 16:00:09.000000 UTC,2025-09-23 16:00:09.000000 UTC,1,0424fd96-76a8-4363-92b4-8e28cc35cc12
11838318,16008274,487036425,2025-09-24 16:00:10.000000 UTC,2025-09-24 16:00:10.000000 UTC,1,1226a625-2245-4b5f-8257-da3e4caf5098
12018942,12019165,281244324,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,f92f85b9-ddd3-4b02-b323-e0f5a18a389b
12018942,12667024,282561809,2025-08-26 16:00:10.000000 UTC,2025-08-26 16:00:10.000000 UTC,1,0ba2b845-4215-43cb-b377-1a9e389c1a29
12018942,12019165,282121380,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,7e6178ee-c017-413d-a3e8-acd49a197aa0
12018942,12667024,283722424,2025-08-27 16:00:10.000000 UTC,2025-08-27 16:00:10.000000 UTC,1,bc8bed72-41cd-4e2e-b1f8-d899e6d5b40b
12018942,12667024,284646380,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,4802d9b9-6841-4749-9c61-701b5000bd83
12018942,12019165,282928237,2025-08-28 16:00:10.000000 UTC,2025-08-28 16:00:10.000000 UTC,1,a2129569-ca83-48b6-ada1-affacf53b1fd
12018942,12667024,285403908,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,29778805-41ce-4073-8551-2b69d0cf6e89
12018942,12019165,283517035,2025-08-29 16:00:10.000000 UTC,2025-08-29 16:00:10.000000 UTC,1,8e542345-79a8-4342-8ddb-7a8a8682edb5
12018942,12667024,286131126,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,3d288bbb-9ca3-44d1-94ad-637fb0dcfbc1
12018942,12019165,284066746,2025-08-30 16:00:10.000000 UTC,2025-08-30 16:00:10.000000 UTC,1,b8343759-3205-420d-b346-d8220cb80c2b
12018942,12667024,286790137,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,62e73583-9ddc-4b7d-869a-e0290b2dc0c8
12018942,12019165,284575014,2025-08-31 16:00:09.000000 UTC,2025-08-31 16:00:09.000000 UTC,1,8b8b33aa-8607-4e06-a35f-72d3d46aaf31
12018942,12019165,285687999,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,687d6d91-cbaa-460f-b2fe-d41a86742e2c
12018942,12667024,288097356,2025-09-01 16:00:10.000000 UTC,2025-09-01 16:00:10.000000 UTC,1,c21d6c20-374b-4dcf-aa93-d73134e568bb
12018942,12019165,286505933,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,5d9c5f32-5732-4a1a-9c70-086e52c0eb87
12018942,12667024,289196111,2025-09-02 16:00:10.000000 UTC,2025-09-02 16:00:10.000000 UTC,1,392f336e-1e8b-4acd-9cd9-6e7186b01794
12018942,12019165,287452657,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,047df37a-5bb5-4c67-864f-3216adb98a02
12018942,12667024,290425829,2025-09-03 16:00:10.000000 UTC,2025-09-03 16:00:10.000000 UTC,1,4d7bf4d4-76ee-4f1c-b284-e7d8e2783346
12018942,12019165,288051601,2025-09-04 16:00:10.000000 UTC,2025-09-04 16:00:10.000000 UTC,1,fcbcd57f-2d36-41a9-a0d7-bae89db2bc01
