generation_date,generation_kwh,generation_kwh_filled,expected_energy_kwh,actual_power_kw,expected_power_kw,ghi,elevation,temp,clouds_all,visibility,rain_1h,is_daytime,is_anomaly,long_gap,plant_capacity,plant_name,pr_hourly
2025-07-25 15:00:00+06:00,66.6065549667,66.6065549667,125.9184440761397,66.6065549667,125.91844407613972,559.0284145083809,43.110968216728686,29.980833333333333,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.5289658354293569
2025-07-25 16:00:00+06:00,50.8420578722,64.0352645611,79.65342699964101,61.01046944664,79.65342699964101,354.66771519890744,29.52625854637932,29.28625,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.6382909033208218
2025-07-25 17:00:00+06:00,42.4758845973,42.4758845973,32.1958406059285,42.4758845973,32.1958406059285,143.31342643064247,16.13715517499772,29.33583333333333,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),1.3192972693956793
2025-07-25 18:00:00+06:00,6.0890773944,6.0864672722,2.4037606477648215,6.0890773944,2.403760647764822,10.70408685357529,3.0622261111318707,29.22791666666667,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),2.5331463014264894
2025-07-25 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.520530078025688,28.864583333333332,75.0,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-25 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.319665948196345,28.420416666666668,75.0,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-25 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-31.83864374448585,28.437083333333334,75.0,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-25 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-40.246698385663684,28.407083333333333,86.45833333333333,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-25 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-45.34015585482143,28.094166666666666,88.54166666666667,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-45.97657187152749,27.580000000000002,75.0,4541.666666666667,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-41.98266953200736,27.01125,75.0,4000.0,0.34,False,False,0,269.28,HKL (GGI),
2025-07-26 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.32848215820846,26.772499999999997,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.273061638502437,26.914166666666663,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-12.753731020006773,27.133750000000003,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 05:00:00+06:00,0.8153959611,0.8153959611,0.4656037139360424,0.8153959611000001,0.46560371393604244,2.090427989472571,-0.3430904421631251,27.163749999999997,86.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.7512660159149993
2025-07-26 06:00:00+06:00,7.5646536777,7.5646536777,20.959664387936847,7.564653677700001,20.959664387936847,94.09674752800247,12.623528724165032,27.189166666666665,88.54166666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.3609148284861742
2025-07-26 07:00:00+06:00,36.3108587611,36.3108587611,66.56532833331914,36.3108587611,66.56532833331916,297.56391571258456,25.944101355235784,28.148749999999996,86.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.5454920702753399
2025-07-26 08:00:00+06:00,63.6454483833,63.6454483833,114.06644092895519,63.6454483833,114.0664409289552,507.6137837990432,39.48751962598809,29.4075,88.54166666666667,4000.0,0.24,True,False,0,269.28,HKL (GGI),0.557968214533324
2025-07-26 09:00:00+06:00,70.2362414278,70.2362414278,154.73111375177027,70.23624142780001,154.73111375177027,687.7134336321477,53.15305964268614,29.730416666666667,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.45392448696826126
2025-07-26 10:00:00+06:00,109.1036882278,109.1036882278,185.13207721544754,109.10368822779999,185.13207721544757,819.9349857677133,66.81394232478301,30.62125,85.54166666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.5893289259690558
2025-07-26 11:00:00+06:00,133.9943253222,133.9943253222,202.4012669864381,133.9943253222,202.40126698643812,893.2401685980975,79.83132692296935,31.54625,98.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6620231548806378
2025-07-26 12:00:00+06:00,117.26410308899999,117.26410308899999,204.2015045481178,117.264103089,204.2015045481178,901.8782657912888,82.43447298715968,31.348333333333333,88.0,4000.0,0.17,True,False,0,269.28,HKL (GGI),0.5742568026053305
2025-07-26 13:00:00+06:00,72.1729247778,72.1729247778,190.98623227150264,72.17292477779999,190.98623227150267,845.1757314888595,70.35801409056104,30.8425,75.0,4458.333333333333,0.0,True,False,0,269.28,HKL (GGI),0.3778959557419838
2025-07-26 14:00:00+06:00,84.3160378389,84.3160378389,164.35575886185137,84.3160378389,164.35575886185137,727.5203936851658,56.739301543007876,30.780833333333334,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.5130093306299753
2025-07-26 15:00:00+06:00,107.3596777778,107.3596777778,126.18655538796864,107.3596777778,126.18655538796865,558.4935683288783,43.05368614830976,30.803749999999997,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.8508012398604258
2025-07-26 16:00:00+06:00,71.8247724278,71.8247724278,79.88518901038147,71.8247724278,79.88518901038147,353.8338005270394,29.461045617084494,30.6075,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.8990999873389048
2025-07-26 17:00:00+06:00,24.0573317166,24.0573317166,32.11214207448093,24.0573317166,32.112142074480936,142.30442615242376,16.06047068531278,30.4825,75.0,5000.0,0.0,True,False,0,269.28,HKL (GGI),0.7491662082461333
2025-07-26 18:00:00+06:00,4.5053082389,4.4946735777999995,2.3437242702351666,4.5053082389,2.3437242702351666,10.388308679017422,2.9706862918613814,30.399583333333336,86.45833333333333,5000.0,0.0,True,False,0,269.28,HKL (GGI),1.9222859515159358
2025-07-26 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.63081530978386,29.730416666666667,88.54166666666667,5000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.453354281264627,28.88625,75.0,4541.666666666667,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.00063403680482,28.703333333333333,86.45833333333333,3083.3333333333335,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-40.43932690151482,28.504166666666666,100.0,2916.6666666666665,0.0,False,False,0,269.28,HKL (GGI),
2025-07-26 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-45.556561120569825,28.15041666666667,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-46.19635132179874,27.93625,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.18300977503615,27.832916666666666,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.49884862503396,27.665833333333335,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.41410161366794,27.484583333333333,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-12.870076737432129,27.419583333333332,100.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-27 05:00:00+06:00,0.6418819778,0.6418819778,0.44184636838584296,0.6418819778,0.44184636838584296,1.9792074706804714,-0.43957954098676794,27.63208333333333,88.54166666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),1.4527266120686448
2025-07-27 06:00:00+06:00,8.3150059167,8.3150059167,20.80022489629643,8.3150059167,20.80022489629643,93.14287921311171,12.54278524544371,27.8275,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.3997555775553428
2025-07-27 07:00:00+06:00,30.1360101056,30.1360101056,66.51766374225166,30.136010105599997,66.51766374225166,296.6501114910971,25.8755831690265,28.75375,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.45305274434131654
2025-07-27 08:00:00+06:00,54.578423894400004,59.99453437495,114.18197330692983,59.54009879389091,114.18197330692983,506.99308176751,39.42772427345186,29.974999999999998,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.47799510127302713
2025-07-27 09:00:00+06:00,92.9786270833,102.5802987944,154.86435642547383,101.43122954541818,154.86435642547383,687.3694350809047,53.09719044248433,30.087500000000002,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6003875212437575
2025-07-27 10:00:00+06:00,118.99734026670001,118.99734026670001,185.30752865984817,118.99734026670001,185.3075286598482,819.795808322894,66.75112104535965,30.902083333333334,86.45833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.642161390458843
2025-07-27 11:00:00+06:00,130.6462484222,137.53723746525,203.00611994955534,142.52318009694545,203.00611994955534,893.2113571225477,79.70852121873597,32.31916666666667,88.54166666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.6435581767419822
2025-07-27 12:00:00+06:00,64.2976247417,64.2976247417,204.96434558976543,64.2976247417,204.96434558976543,901.8552363839209,82.27321145102137,32.312083333333334,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.31370151016602277
2025-07-27 13:00:00+06:00,41.2253504278,48.1846350167,191.8882792192596,49.47042051336,191.88827921925963,845.0530407850878,70.28548751088586,32.09583333333333,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.21484037792998387
2025-07-27 14:00:00+06:00,37.2099154945,37.2099154945,164.7138610470515,37.2099154945,164.7138610470515,727.201159409244,56.679686962331054,31.410833333333333,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.2259064006997612
2025-07-27 15:00:00+06:00,13.6015017222,13.6015017222,125.7160526943163,13.6015017222,125.7160526943163,557.900472506531,42.9919273942898,30.12,75.0,3770.8333333333335,0.0,True,False,0,269.28,HKL (GGI),0.10819224300076144
2025-07-27 16:00:00+06:00,9.1194201889,9.1194201889,79.56666219625755,9.1194201889,79.56666219625755,352.9334090739533,29.391507432374784,30.27875,86.45833333333333,3401.785714285714,0.0,True,False,0,269.28,HKL (GGI),0.11461358233686136
2025-07-27 17:00:00+06:00,6.6536986222,6.6536986222,31.87708550613584,6.6536986222,31.877085506135842,141.23409087395478,15.979461798442953,30.514583333333334,100.0,3187.5,0.18,True,False,0,269.28,HKL (GGI),0.20872982948580002
2025-07-27 18:00:00+06:00,0.0,0.0,2.2693651763915215,0.0,2.2693651763915215,10.062455443300822,2.874720295724568,30.202083333333334,100.0,2973.214285714286,0.44,True,False,0,269.28,HKL (GGI),0.0
2025-07-27 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.745718006331545,29.407083333333333,100.0,2758.928571428571,1.58,False,False,0,269.28,HKL (GGI),
2025-07-27 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.591941083663013,28.610833333333332,100.0,2544.6428571428573,0.46,False,False,0,269.28,HKL (GGI),
2025-07-27 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.16788247703823,28.515833333333333,99.54166666666667,2330.3571428571427,0.3,False,False,0,269.28,HKL (GGI),
2025-07-27 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-40.637558727451704,28.212500000000002,99.45833333333333,2116.0714285714284,0.18,False,False,0,269.28,HKL (GGI),
2025-07-27 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-45.77858973677635,27.675416666666667,100.0,2000.0,0.77,False,False,0,269.28,HKL (GGI),
2025-07-28 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-46.42103462390725,27.49875,100.0,2114.5833333333335,1.12,False,False,0,269.28,HKL (GGI),
2025-07-28 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.38692487626982,27.197916666666668,100.0,2364.5833333333335,0.63,False,False,0,269.28,HKL (GGI),
2025-07-28 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.67146126086576,26.890833333333333,100.0,2500.0,1.88,False,False,0,269.28,HKL (GGI),
2025-07-28 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.556384270508158,26.715,100.0,2637.5,1.56,False,False,0,269.28,HKL (GGI),
2025-07-28 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-12.986982909460385,26.552083333333332,100.0,2800.0,1.28,False,False,0,269.28,HKL (GGI),
2025-07-28 05:00:00+06:00,0.0032070500000000004,0.0032070500000000004,0.41649920436657906,0.003207050000000001,0.4164992043665791,1.8722027873959337,-0.5361859158382978,26.741249999999997,100.0,2800.0,0.51,True,False,0,269.28,HKL (GGI),0.007700014709217395
2025-07-28 06:00:00+06:00,6.584129127799999,6.584129127799999,20.521944380088858,6.5841291278,20.521944380088858,92.19514130300932,12.462189483681746,26.993333333333336,100.0,2800.0,0.77,True,False,0,269.28,HKL (GGI),0.32083359187875793
2025-07-28 07:00:00+06:00,23.9129309167,23.9129309167,66.02237386694901,23.912930916700002,66.02237386694902,295.74241425031767,25.80732341303485,27.675833333333333,100.0,2891.6666666666665,0.61,True,False,0,269.28,HKL (GGI),0.3621943519463616
2025-07-28 08:00:00+06:00,19.9640249445,19.9640249445,113.37552541585904,19.9640249445,113.37552541585904,506.3788102211358,39.368122659427094,28.485416666666666,88.54166666666667,3091.6666666666665,0.4,True,False,0,269.28,HKL (GGI),0.17608760683818114
2025-07-28 09:00:00+06:00,18.1835500861,23.0333523889,153.93664195402988,21.820260103320003,153.93664195402988,687.0289741657779,53.041165445704316,28.678749999999997,86.45833333333333,3337.5,0.66,True,False,0,269.28,HKL (GGI),0.11812359848365507
2025-07-28 10:00:00+06:00,45.074115888899996,56.5540498278,183.89283428995614,54.08893906668,183.89283428995614,819.6540208024377,66.68709888323485,29.007500000000004,88.54166666666667,3729.1666666666665,0.92,True,False,0,269.28,HKL (GGI),0.24511077912817755
2025-07-28 11:00:00+06:00,79.8020283319,79.8020283319,200.54364309894285,79.8020283319,200.54364309894285,893.1709664430599,79.58138383918548,29.21291666666667,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.39792848628229927
2025-07-28 12:00:00+06:00,35.896612525900004,41.40992944165,202.37643410040303,43.07593503108,202.37643410040303,901.8095051442868,82.10428506704342,29.077916666666667,75.0,3770.8333333333335,3.52,True,False,0,269.28,HKL (GGI),0.17737545720412767
2025-07-28 13:00:00+06:00,23.6605412463,23.6605412463,189.3207920837906,23.6605412463,189.3207920837906,844.895228193303,70.20664821750934,28.691666666666666,75.0,3729.1666666666665,1.24,True,False,0,269.28,HKL (GGI),0.12497592570724188
2025-07-28 14:00:00+06:00,21.1659840518,21.1659840518,162.6798418778326,21.1659840518,162.6798418778326,726.8341399673473,56.61506144150339,28.412916666666664,75.0,4000.0,1.3,True,False,0,269.28,HKL (GGI),0.13010821628222988
2025-07-28 15:00:00+06:00,28.0618820055,28.0618820055,124.85571813429766,28.0618820055,124.85571813429767,557.2480555385895,42.925633688559486,28.684583333333336,75.0,4000.0,3.34,True,False,0,269.28,HKL (GGI),0.22475448000960596
2025-07-28 16:00:00+06:00,64.4846172481,64.4846172481,78.80486663715054,64.48461724810001,78.80486663715054,351.96579466424436,29.317607814072474,28.457916666666666,75.0,4000.0,0.61,True,False,0,269.28,HKL (GGI),0.8182821696154026
2025-07-28 17:00:00+06:00,28.0285061945,28.0285061945,31.310063300686384,28.028506194499997,31.31006330068639,140.10244068169388,15.894111136501673,28.020833333333332,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.8951916169995592
2025-07-28 18:00:00+06:00,0.8525336834,0.8525059445000001,2.17372854988015,0.8525336834,2.17372854988015,9.727461900261083,2.7743280147000693,27.987083333333334,75.0,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.39219877911940987
2025-07-28 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.865221743328673,27.74,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-28 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.73539418250338,27.365416666666665,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-28 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.340343019077025,27.280416666666667,75.0,3770.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
2025-07-28 22:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-40.84133704471525,27.252916666666664,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-28 23:00:00+06:00,0.0,0.0,0.0,,0.0,0.0,-46.0061733865631,27.140833333333333,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 00:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-46.6505328176001,27.075,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 01:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-42.59430547071049,27.10166666666667,75.0,3500.0,0.65,False,False,0,269.28,HKL (GGI),
2025-07-29 02:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-34.846207135122874,27.15041666666667,75.0,3500.0,1.27,False,False,0,269.28,HKL (GGI),
2025-07-29 03:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-24.699807727106734,26.855416666666667,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 04:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-13.104364913433391,26.631249999999998,75.0,3500.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 05:00:00+06:00,1.3783511889,1.3545552110999999,0.3933794611627718,1.3783511889,0.3933794611627717,1.769397995732568,-0.6328439602762627,26.698333333333334,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),3.50387177008631
2025-07-29 06:00:00+06:00,11.698728386099999,13.6378481778,20.302846180642046,14.03847406332,20.302846180642046,91.25412564609843,12.38178735251664,26.85291666666667,75.0,3500.0,0.0,True,False,0,269.28,HKL (GGI),0.5762112504824211
2025-07-29 07:00:00+06:00,17.735378593100002,19.090798041699998,65.94777315552756,21.28245431172,65.94777315552756,294.8411931464922,25.739346943931213,28.09625,81.41666666666667,3576.3888888888887,0.0,True,False,0,269.28,HKL (GGI),0.26893066656358317
2025-07-29 08:00:00+06:00,50.2024804722,50.2024804722,113.7475766964178,50.2024804722,113.7475766964178,505.7709436282564,39.30871504501476,29.61375,65.16666666666667,3743.055555555555,0.0,True,False,0,269.28,HKL (GGI),0.44134989008324965
2025-07-29 09:00:00+06:00,50.0861660166,50.0861660166,154.66056553525922,50.086166016600004,154.66056553525922,686.6916256031831,52.98495177521077,29.995416666666667,54.416666666666664,3909.722222222222,0.15,True,False,0,269.28,HKL (GGI),0.32384574466838767
2025-07-29 10:00:00+06:00,84.5159024444,84.5159024444,185.10601201012412,84.5159024444,185.10601201012412,819.5088480091426,66.62178927204936,30.720416666666665,63.541666666666664,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.45658107765715095
2025-07-29 11:00:00+06:00,59.1373425139,76.70581581249999,202.4999927107781,78.84979001853334,202.4999927107781,893.1179527807111,79.44982583626485,31.705,49.541666666666664,4000.0,0.22,True,False,0,269.28,HKL (GGI),0.29203626984008485
2025-07-29 12:00:00+06:00,105.7007167944,105.7007167944,204.95161300485316,105.70071679440001,204.95161300485316,901.7398622508781,81.927768679472,32.3325,63.208333333333336,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.5157349837100187
2025-07-29 13:00:00+06:00,99.0707663358,115.1400798716,191.29601027353004,118.88491960296001,191.29601027353002,844.7010341169394,70.1213910598307,31.379166666666663,77.70833333333333,4000.0,0.13,True,False,0,269.28,HKL (GGI),0.5178924860698394
2025-07-29 14:00:00+06:00,44.7016353574,55.0891592685,163.3686804533664,53.64196242888001,163.3686804533664,726.4181477702081,56.545346470300075,29.61916666666667,80.95833333333333,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.27362426649556054
2025-07-29 15:00:00+06:00,16.9504276158,19.10196594775,124.97092563466963,18.491375580872727,124.97092563466964,556.5353265646231,42.85475401692775,29.22791666666667,87.54166666666667,4000.0,1.14,True,False,0,269.28,HKL (GGI),0.1356349689315063
2025-07-29 16:00:00+06:00,18.460955163,18.460955163,78.80779690448479,18.460955163,78.80779690448479,350.93031152220374,29.23931742135001,29.28,86.08333333333333,4000.0,0.14,True,False,0,269.28,HKL (GGI),0.23425290248088926
2025-07-29 17:00:00+06:00,14.8591836981,14.8591836981,31.213728013968492,14.859183698099999,31.213728013968492,138.90962322435263,15.804407918836167,29.36583333333333,91.875,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.47604642711855344
2025-07-29 18:00:00+06:00,0.7362516315,0.7226737315,2.106600120696413,0.7362516315000001,2.106600120696413,9.384318676711809,2.6695157285607176,29.14625,88.54166666666667,4000.0,0.0,True,False,0,269.28,HKL (GGI),0.34949757396605735
2025-07-29 19:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-9.98930395690518,28.547916666666666,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 20:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-21.883675637453262,27.607916666666664,75.0,4000.0,0.0,False,False,0,269.28,HKL (GGI),
2025-07-29 21:00:00+06:00,0.0,0.0,0.0,0.0,0.0,0.0,-32.51796447366943,27.29625,75.0,3770.8333333333335,0.0,False,False,0,269.28,HKL (GGI),
